42540578224918408673471295021905870848,42540578224919617599290909651080577023,CA
42540578224919617599290909651080577024,42540578224923244376749753538604695551,US
42540578224923244376749753538604695552,42540578224924453302569368167779401727,BR
42540578224924453302569368167779401728,42540578224928080080028212055303520255,US
42540578224928080080028212055303520256,42540578224929289005847826684478226431,RU
42540578224929289005847826684478226432,42540578224930497931667441313652932607,BH
42540578224930497931667441313652932608,42540578224935333634945899830351757311,US
42540578224935333634945899830351757312,42540578224936542560765514459526463487,RU
42540578224936542560765514459526463488,42540578224940169338224358347050582015,US
42540578224940169338224358347050582016,42540578224941378264043972976225288191,BR
42540578224941378264043972976225288192,42540578224942587189863587605399994367,SG
42540578224942587189863587605399994368,42540578224967974632075494818068824063,US
42540578224967974632075494818068824064,42540578224969183557895109447243530239,LV
42540578224969183557895109447243530240,42540578224970392483714724076418236415,US
42540578224970392483714724076418236416,42540578224971601409534338705592942591,CN
42540578224971601409534338705592942592,42540578224974019261173567963942354943,US
42540578224974019261173567963942354944,42540578224975228186993182593117061119,ID
42540578224975228186993182593117061120,42540578224978854964452026480641179647,US
42540578224978854964452026480641179648,42540578224980063890271641109815885823,CN
42540578224980063890271641109815885824,42540578224981272816091255738990591999,CY
42540578224981272816091255738990592000,42540578224982481741910870368165298175,CO
42540578224982481741910870368165298176,42540578224983690667730484997340004351,JP
42540578224983690667730484997340004352,42540578224992153148467787401562947583,US
42540578224992153148467787401562947584,42540578224993362074287402030737653759,CN
42540578224993362074287402030737653760,42540578224995779925926631289087066111,US
42540578224995779925926631289087066112,42540578224996988851746245918261772287,SG
42540578224996988851746245918261772288,42540578225015122739040465355882364927,US
42540578225015122739040465355882364928,42540578225016331664860079985057071103,AD
42540578225016331664860079985057071104,42540578225024794145597382389280014335,US
42540578225024794145597382389280014336,42540578225026003071416997018454720511,BE
42540578225026003071416997018454720512,42540578225038092329613143310201782271,US
42540578225038092329613143310201782272,42540578225039301255432757939376488447,CN
42540578225039301255432757939376488448,42540578225045345884530831085250019327,US
42540578225045345884530831085250019328,42540578225046554810350445714424725503,PK
42540578225046554810350445714424725504,42540578225047763736170060343599431679,CN
42540578225047763736170060343599431680,42540578225061061920185821264521199615,US
42540578225061061920185821264521199616,42540578225062270846005435893695905791,IN
42540578225062270846005435893695905792,42540578225065897623464279781220024319,US
42540578225065897623464279781220024320,42540578225067106549283894410394730495,CN
42540578225067106549283894410394730496,42540578225071942252562352927093555199,US
42540578225071942252562352927093555200,42540578225073151178381967556268261375,AR
42540578225073151178381967556268261376,42540578225074360104201582185442967551,US
42540578225074360104201582185442967552,42540578225075569030021196814617673727,AI
42540578225075569030021196814617673728,42540578225076777955840811443792379903,US
42540578225076777955840811443792379904,42540578225077986881660426072967086079,SM
42540578225077986881660426072967086080,42540578225080404733299655331316498431,US
42540578225080404733299655331316498432,42540578225081613659119269960491204607,BD
42540578225081613659119269960491204608,42540578225092493991495801623063560191,US
42540578225092493991495801623063560192,42540578225093702917315416252238266367,BR
42540578225093702917315416252238266368,42540578225098538620593874768937091071,US
42540578225098538620593874768937091072,42540578225099747546413489398111797247,TV
42540578225099747546413489398111797248,42540578225100956472233104027286503423,US
42540578225100956472233104027286503424,42540578225102165398052718656461209599,BR
42540578225102165398052718656461209600,42540578225108210027150791802334740479,US
42540578225108210027150791802334740480,42540578225109418952970406431509446655,RU
42540578225109418952970406431509446656,42540578225114254656248864948208271359,US
42540578225114254656248864948208271360,42540578225115463582068479577382977535,TW
42540578225115463582068479577382977536,42540578225121508211166552723256508415,US
42540578225121508211166552723256508416,42540578225122717136986167352431214591,CN
42540578225122717136986167352431214592,42540578225131179617723469756654157823,US
42540578225131179617723469756654157824,42540578225132388543543084385828863999,MO
42540578225132388543543084385828864000,42540578225136015321001928273352982527,US
42540578225136015321001928273352982528,42540578225137224246821542902527688703,SG
42540578225137224246821542902527688704,42540578225150522430837303823449456639,US
42540578225150522430837303823449456640,42540578225151731356656918452624162815,IL
42540578225151731356656918452624162816,42540578225152940282476533081798868991,IS
42540578225152940282476533081798868992,42540578225155358134115762340148281343,US
42540578225155358134115762340148281344,42540578225156567059935376969322987519,GB
42540578225156567059935376969322987520,42540578225180745576327669552817111039,US
42540578225180745576327669552817111040,42540578225181954502147284181991817215,CN
42540578225181954502147284181991817216,42540578225194043760343430473738878975,US
42540578225194043760343430473738878976,42540578225195252686163045102913585151,DE
42540578225195252686163045102913585152,42540578225212177647637649911359471615,US
42540578225212177647637649911359471616,42540578225213386573457264540534177791,BR
42540578225213386573457264540534177792,42540578225214595499276879169708883967,US
42540578225214595499276879169708883968,42540578225215804425096493798883590143,DE
42540578225215804425096493798883590144,42540578225218222276735723057233002495,US
42540578225218222276735723057233002496,42540578225219431202555337686407708671,CN
42540578225219431202555337686407708672,42540578225220640128374952315582414847,JP
42540578225220640128374952315582414848,42540578225221849054194566944757121023,CN
42540578225221849054194566944757121024,42540578225223057980014181573931827199,US
42540578225223057980014181573931827200,42540578225224266905833796203106533375,CN
42540578225224266905833796203106533376,42540578225232729386571098607329476607,US
42540578225232729386571098607329476608,42540578225233938312390713236504182783,CZ
42540578225233938312390713236504182784,42540578225236356164029942494853595135,US
42540578225236356164029942494853595136,42540578225237565089849557124028301311,CN
42540578225237565089849557124028301312,42540578225247236496406474157425950719,US
42540578225247236496406474157425950720,42540578225248445422226088786600656895,GB
42540578225248445422226088786600656896,42540578225254490051324161932474187775,US
42540578225254490051324161932474187776,42540578225255698977143776561648893951,LT
42540578225255698977143776561648893952,42540578225283504270994913032667135999,US
42540578225283504270994913032667136000,42540578225284713196814527661841842175,HK
42540578225284713196814527661841842176,42540578225306473861567590986986553343,US
42540578225306473861567590986986553344,42540578225307682787387205616161259519,UM
42540578225307682787387205616161259520,42540578225308891713206820245335965695,MG
42540578225308891713206820245335965696,42540578225312518490665664132860084223,US
42540578225312518490665664132860084224,42540578225313727416485278762034790399,SG
42540578225313727416485278762034790400,42540578225319772045583351907908321279,US
